-0.001066208, -1.993967, 2.776534
-0.001066208, -1.994001, 2.77653
-0.001065254, -1.994034, 2.776525
-0.001065254, -1.994067, 2.776522
-0.001065254, -1.994099, 2.776518
-0.001065254, -1.994128, 2.776515
-0.001065254, -1.994158, 2.776511
-0.001065254, -1.994185, 2.776507
-0.001065254, -1.994213, 2.776505
-0.001065254, -1.994238, 2.776502
-0.001065254, -1.994263, 2.776499
-0.001065254, -1.994287, 2.776497
-0.001065254, -1.994309, 2.776493
-0.001064301, -1.994331, 2.77649
-0.001064301, -1.994351, 2.776487
-0.001064301, -1.99437, 2.776485
-0.001064301, -1.994389, 2.776484
-0.001064301, -1.994405, 2.776482
-0.001064301, -1.994421, 2.77648
-0.001064301, -1.994434, 2.776478
-0.001064301, -1.994449, 2.776476
-0.001064301, -1.994461, 2.776474
-0.001064301, -1.994473, 2.776472
-0.001064301, -1.994482, 2.776472
-0.001064301, -1.99449, 2.77647
-0.001064301, -1.994497, 2.77647
-0.001064301, -1.994505, 2.776469
-0.001064301, -1.99451, 2.776468
-0.001064301, -1.994514, 2.776468
-0.001064301, -1.994518, 2.776467
-0.001064301, -1.99452, 2.776467
-0.001064301, -1.99452, 2.776467
-0.001064301, -1.994521, 2.776467
-0.001064301, -1.99452, 2.776467
-0.001064301, -1.994518, 2.776467
-0.001064301, -1.994516, 2.776468
-0.001064301, -1.994513, 2.776467
-0.001064301, -1.994509, 2.776469
-0.001064301, -1.994502, 2.776469
-0.001064301, -1.994497, 2.776471
-0.001064301, -1.99449, 2.776471
-0.001064301, -1.994482, 2.776472
-0.001064301, -1.994473, 2.776473
-0.001065254, -1.994463, 2.776474
-0.001065254, -1.994453, 2.776475
-0.001065254, -1.994444, 2.776476
-0.001065254, -1.994432, 2.776479
-0.001065254, -1.994419, 2.776478
-0.001065254, -1.994407, 2.776482
-0.001065254, -1.994394, 2.776484
-0.001065254, -1.994379, 2.776484
-0.001065254, -1.994366, 2.776487
-0.001065254, -1.994352, 2.776487
-0.001066208, -1.994337, 2.776489
-0.001066208, -1.994322, 2.776491
-0.001066208, -1.994307, 2.776493
-0.001066208, -1.99429, 2.776495
-0.001066208, -1.994274, 2.776497
-0.001066208, -1.994257, 2.776499
-0.001066208, -1.994241, 2.776501
-0.001066208, -1.994224, 2.776504
-0.001066208, -1.994206, 2.776505
-0.001066208, -1.994188, 2.776508
-0.001066208, -1.994171, 2.77651
-0.001066208, -1.994154, 2.776512
-0.001066208, -1.994136, 2.776513
-0.001067162, -1.99412, 2.776516
-0.001067162, -1.994102, 2.776518
