-0.7626429, -3.079819, 2.446341
-0.7650213, -3.079921, 2.446028
-0.7670708, -3.079978, 2.445766
-0.7688274, -3.079978, 2.445555
-0.7703247, -3.079913, 2.445391
-0.7715969, -3.079776, 2.445274
-0.7726774, -3.079559, 2.445204
-0.7735987, -3.079255, 2.445177
-0.7743893, -3.078861, 2.44519
-0.7750731, -3.078375, 2.445244
-0.775671, -3.077796, 2.44533
-0.7761993, -3.077123, 2.445456
-0.7766676, -3.076357, 2.44561
-0.7770834, -3.075501, 2.445799
-0.7774448, -3.074562, 2.44602
-0.77775, -3.073543, 2.446268
-0.7779884, -3.072452, 2.446545
-0.7781477, -3.071295, 2.44685
-0.7782106, -3.070085, 2.447182
-0.7781582, -3.068828, 2.44754
-0.7779684, -3.067536, 2.447926
-0.7776194, -3.066221, 2.448338
-0.7770872, -3.064894, 2.448772
-0.77635, -3.063568, 2.449234
-0.7753859, -3.062256, 2.44972
-0.7741747, -3.060968, 2.450228
-0.7727022, -3.059718, 2.450758
-0.7709541, -3.058516, 2.451305
-0.7689228, -3.057374, 2.45187
-0.7666054, -3.056301, 2.45245
-0.7640009, -3.055305, 2.453039
-0.7611189, -3.054397, 2.45364
-0.7579708, -3.053583, 2.454241
-0.7545757, -3.052865, 2.454845
-0.7509556, -3.052248, 2.455444
-0.7471418, -3.051739, 2.456034
-0.743166, -3.051331, 2.456612
-0.739069, -3.051032, 2.457172
-0.73489, -3.050835, 2.457706
-0.7306776, -3.050738, 2.45822
-0.7264767, -3.050739, 2.458696
-0.7223396, -3.050834, 2.459141
-0.7183142, -3.051017, 2.459545
-0.7144508, -3.051281, 2.459906
-0.7107992, -3.05162, 2.460217
-0.707406, -3.052029, 2.460482
-0.7043161, -3.052499, 2.460691
-0.7015686, -3.053027, 2.460846
-0.6992006, -3.053601, 2.460945
-0.6972446, -3.05422, 2.460985
-0.6957245, -3.054873, 2.460968
-0.6946602, -3.055553, 2.46089
-0.694066, -3.056261, 2.460758
-0.6939468, -3.056986, 2.460566
-0.6943045, -3.057724, 2.46032
-0.6951294, -3.058472, 2.460018
-0.6964102, -3.059226, 2.459665
-0.6981249, -3.059981, 2.459267
-0.7002478, -3.060736, 2.45882
-0.7027483, -3.061487, 2.458332
-0.7055874, -3.062232, 2.457809
-0.7087259, -3.062972, 2.457253
-0.7121181, -3.063702, 2.456669
-0.7157173, -3.064424, 2.456064
-0.7194719, -3.065138, 2.455441
-0.7233324, -3.065842, 2.454807
-0.7272472, -3.066537, 2.454168
-0.7311659, -3.067223, 2.453527
-0.7350378, -3.0679, 2.452894
-0.7388163, -3.06857, 2.452272
-0.7424555, -3.06923, 2.451666
-0.7459154, -3.069886, 2.451082
-0.7491579, -3.070531, 2.450521
-0.7521496, -3.071167, 2.449995
-0.7548637, -3.071795, 2.449499
-0.7572756, -3.072412, 2.449041
-0.7593679, -3.073018, 2.448627
-0.7611294, -3.073609, 2.448254
-0.7625523, -3.074183, 2.447924
-0.7636356, -3.074739, 2.447641
-0.7643833, -3.075273, 2.447403
-0.7648029, -3.075782, 2.44721
-0.7649078, -3.076261, 2.447065
-0.7647152, -3.076707, 2.446962
-0.764245, -3.077118, 2.446905
-0.7635221, -3.077487, 2.446888
-0.7625713, -3.077814, 2.446909
-0.7614212, -3.078094, 2.446966
-0.7601013, -3.078324, 2.44706
-0.7586403, -3.078502, 2.447182
-0.7570696, -3.078624, 2.447334
-0.7554169, -3.078691, 2.44751
-0.7537127, -3.0787, 2.447708
-0.7519827, -3.07865, 2.447924
-0.7502527, -3.078541, 2.448158
-0.7485447, -3.078376, 2.448404
-0.7468805, -3.078154, 2.44866
-0.7452755, -3.077875, 2.448925
-0.7437458, -3.077544, 2.449194
-0.7423029, -3.077164, 2.449471
-0.7409544, -3.076736, 2.449747
-0.739706, -3.076265, 2.450022
-0.7385616, -3.075754, 2.450296
-0.7375212, -3.075212, 2.450571
-0.7365808, -3.074639, 2.45084
-0.7357368, -3.074041, 2.451105
-0.7349825, -3.073426, 2.451363
-0.7343111, -3.072797, 2.451616
-0.7337122, -3.072162, 2.451864
-0.7331772, -3.071522, 2.452105
-0.7326946, -3.070887, 2.452339
-0.732255, -3.070261, 2.452564
-0.7318497, -3.069647, 2.452784
-0.7314663, -3.069051, 2.452995
-0.7310991, -3.068478, 2.453199
-0.7307405, -3.067932, 2.453392
-0.7303839, -3.067416, 2.453579
-0.7300253, -3.066931, 2.453756
-0.7296619, -3.066482, 2.453924
-0.7292938, -3.06607, 2.454082
-0.7289219, -3.065696, 2.454229
-0.7285471, -3.06536, 2.454367
-0.7281752, -3.065063, 2.454493
-0.7278109, -3.064805, 2.454607
-0.7274618, -3.064584, 2.45471
-0.7271366, -3.064399, 2.454798
-0.7268429, -3.064249, 2.454874
-0.7265902, -3.064131, 2.454935
-0.7263899, -3.064043, 2.454983
-0.7262506, -3.063986, 2.455015
-0.7261829, -3.063951, 2.455032
-0.7261963, -3.063939, 2.455032
-0.7262974, -3.063947, 2.455019
-0.7264948, -3.063972, 2.454988
-0.7267942, -3.06401, 2.454943
-0.7272005, -3.064059, 2.454884
-0.7277164, -3.064118, 2.454807
-0.7283411, -3.064184, 2.454718
-0.7290754, -3.064254, 2.454613
-0.7299156, -3.064326, 2.454496
-0.7308569, -3.064403, 2.454367
-0.7318926, -3.064476, 2.454227
-0.7330132, -3.064549, 2.454077
-0.7342072, -3.06462, 2.453918
-0.7354641, -3.064691, 2.453753
-0.7367697, -3.064756, 2.453585
-0.7381077, -3.064819, 2.453411
-0.7394648, -3.064882, 2.453238
-0.7408218, -3.064941, 2.453064
-0.7421646, -3.065001, 2.45289
-0.7434731, -3.06506, 2.452723
-0.7447329, -3.065117, 2.45256
-0.7459278, -3.065178, 2.452404
-0.7470407, -3.065241, 2.452257
-0.7480583, -3.065307, 2.452122
-0.7489662, -3.065376, 2.451994
-0.7497559, -3.065452, 2.451883
-0.7504139, -3.065534, 2.451782
-0.7509356, -3.065621, 2.451696
-0.7513123, -3.065717, 2.451628
-0.7515421, -3.065818, 2.451572
-0.7516232, -3.065928, 2.451534
-0.7515554, -3.066044, 2.451509
-0.7513418, -3.06617, 2.451502
-0.7509871, -3.066299, 2.451506
-0.7504997, -3.066437, 2.451527
-0.7498856, -3.066579, 2.451559
-0.749156, -3.066726, 2.451603
-0.7483234, -3.066877, 2.451658
-0.7474003, -3.067027, 2.451725
-0.7464018, -3.067182, 2.451799
-0.7453413, -3.067333, 2.451881
-0.7442341, -3.067484, 2.451967
-0.7430964, -3.06763, 2.452059
-0.7419434, -3.067775, 2.452152
-0.7407904, -3.067912, 2.452248
-0.7396517, -3.068044, 2.452341
-0.7385416, -3.068169, 2.452436
-0.7374735, -3.068283, 2.452528
-0.7364578, -3.06839, 2.452614
-0.735507, -3.068486, 2.452696
-0.7346296, -3.068573, 2.452772
-0.7338324, -3.06865, 2.452841
-0.7331219, -3.068716, 2.452904
-0.732502, -3.068773, 2.452957
-0.7319765, -3.06882, 2.453007
-0.7315454, -3.068855, 2.453043
-0.7312088, -3.068884, 2.453075
-0.7309656, -3.068904, 2.453096
-0.7308111, -3.068919, 2.45311
-0.7307415, -3.068926, 2.453115
-0.730752, -3.068929, 2.453112
-0.730835, -3.068927, 2.453104
-0.7309847, -3.068923, 2.453087
-0.7311916, -3.068919, 2.453064
-0.7314501, -3.068912, 2.453035
-0.7317495, -3.068906, 2.453005
-0.7320824, -3.068901, 2.452967
-0.7324409, -3.068899, 2.452927
-0.7328176, -3.068901, 2.452883
-0.7332039, -3.068907, 2.452837
-0.7335939, -3.068916, 2.452789
-0.7339811, -3.06893, 2.452742
-0.7343607, -3.068949, 2.452694
-0.7347269, -3.068974, 2.452644
-0.7350779, -3.069002, 2.452597
-0.7354088, -3.069036, 2.452549
-0.7357197, -3.069073, 2.452503
-0.7360077, -3.069114, 2.452459
-0.7362747, -3.069157, 2.452415
-0.7365189, -3.069203, 2.452375
-0.736743, -3.06925, 2.452337
-0.736949, -3.069298, 2.452299
-0.7371387, -3.069343, 2.452265
-0.7373142, -3.069387, 2.452232
-0.7374802, -3.069427, 2.452202
-0.7376385, -3.069463, 2.452175
-0.737792, -3.069493, 2.452148
-0.7379436, -3.069516, 2.452124
-0.7380981, -3.069534, 2.452101
-0.7382574, -3.069542, 2.45208
-0.7384224, -3.069542, 2.452059
-0.738596, -3.069531, 2.452044
-0.7387781, -3.06951, 2.452028
-0.7389717, -3.069479, 2.452013
-0.7391748, -3.069438, 2.452002
-0.7393894, -3.069387, 2.451992
-0.7396116, -3.069325, 2.451982
-0.7398415, -3.069253, 2.451975
-0.7400761, -3.06917, 2.451971
-0.7403126, -3.069081, 2.451969
-0.7405491, -3.068981, 2.451969
-0.7407808, -3.068873, 2.451971
-0.7410049, -3.06876, 2.451979
-0.7412167, -3.068641, 2.451988
-0.7414122, -3.068518, 2.451998
-0.7415876, -3.06839, 2.452013
-0.7417393, -3.06826, 2.452032
-0.7418623, -3.068128, 2.452057
-0.7419538, -3.067999, 2.452082
-0.7420111, -3.067867, 2.452112
-0.7420321, -3.06774, 2.452147
-0.742013, -3.067614, 2.452185
-0.7419538, -3.067494, 2.452225
-0.7418528, -3.067379, 2.452269
-0.7417107, -3.067268, 2.452316
-0.7415266, -3.067165, 2.452366
-0.7413034, -3.067068, 2.452419
-0.7410421, -3.06698, 2.452475
-0.7407455, -3.066898, 2.452534
-0.7404165, -3.066825, 2.452593
-0.7400589, -3.06676, 2.452652
-0.7396784, -3.066702, 2.452713
-0.7392778, -3.066654, 2.452772
-0.738863, -3.066612, 2.452831
-0.7384396, -3.066578, 2.45289
-0.7380123, -3.066551, 2.452948
-0.7375879, -3.066534, 2.453001
-0.7371712, -3.066521, 2.453053
-0.7367668, -3.066514, 2.453102
-0.7363825, -3.066512, 2.453144
-0.736021, -3.066516, 2.453186
-0.7356882, -3.066525, 2.453222
-0.7353868, -3.066538, 2.453253
-0.7351217, -3.066554, 2.453279
-0.7348957, -3.066574, 2.453299
-0.7347107, -3.066596, 2.453314
-0.7345695, -3.066621, 2.453321
-0.7344713, -3.066648, 2.453325
-0.7344179, -3.066677, 2.453323
-0.7344084, -3.06671, 2.453316
-0.7344418, -3.066741, 2.453302
-0.7345171, -3.066776, 2.453285
-0.7346315, -3.066813, 2.45326
-0.7347822, -3.06685, 2.453232
-0.7349672, -3.066889, 2.453201
-0.7351809, -3.066931, 2.453163
-0.7354212, -3.066973, 2.453125
-0.7356825, -3.067019, 2.453081
-0.735961, -3.067067, 2.453037
-0.7362518, -3.067115, 2.45299
-0.7365503, -3.067165, 2.45294
-0.7368526, -3.067219, 2.45289
-0.737154, -3.067276, 2.452841
-0.7374496, -3.067334, 2.452789
-0.7377367, -3.067394, 2.45274
-0.7380123, -3.067458, 2.45269
-0.7382717, -3.067522, 2.452642
-0.738513, -3.067589, 2.452595
-0.7387333, -3.067658, 2.452551
-0.7389307, -3.067728, 2.452509
-0.7391052, -3.067801, 2.452469
-0.739254, -3.067872, 2.452431
-0.7393789, -3.067947, 2.452398
-0.7394772, -3.06802, 2.452364
-0.7395525, -3.068095, 2.452335
-0.739603, -3.068166, 2.452309
-0.7396317, -3.068238, 2.452288
-0.7396393, -3.068307, 2.452265
-0.7396278, -3.068373, 2.452248
-0.7396002, -3.068439, 2.452234
-0.7395563, -3.068497, 2.452221
-0.739501, -3.068555, 2.452213
-0.7394352, -3.068607, 2.452206
-0.7393618, -3.068656, 2.4522
-0.7392817, -3.068699, 2.452196
-0.7391987, -3.068736, 2.452196
-0.7391148, -3.068768, 2.452198
-0.7390299, -3.068792, 2.4522
-0.6147318, -3.055119, 2.556152
-0.4482126, -3.0312, 2.67239
-0.3114548, -3.001758, 2.788452
-0.2189722, -2.971699, 2.90588
-0.1525927, -2.947333, 3.01993
-0.08058929, -2.93138, 3.125658
0.01504803, -2.918483, 3.227394
0.1301661, -2.901857, 3.331747
0.2530403, -2.881627, 3.436008
0.3814297, -2.862477, 3.531481
0.5235786, -2.847773, 3.609468
0.6847677, -2.838833, 3.662758
0.8565226, -2.837099, 3.688797
1.021572, -2.845942, 3.690649
1.167785, -2.869864, 3.672384
1.297168, -2.910233, 3.635424
1.423123, -2.962307, 3.579262
1.558767, -3.017827, 3.50407
1.706583, -3.07091, 3.412086
1.858318, -3.121638, 3.306868
2.003069, -3.174299, 3.191906
2.134926, -3.232404, 3.070114
2.254581, -3.295686, 2.943964
2.365473, -3.361421, 2.816025
2.46918, -3.427765, 2.689543
2.564203, -3.495569, 2.568224
2.648088, -3.567265, 2.455135
2.719277, -3.644591, 2.351408
2.777441, -3.728026, 2.257553
2.822051, -3.817942, 2.174068
2.851836, -3.915511, 2.101656
2.865329, -4.022004, 2.040518
2.861885, -4.137671, 1.990198
2.842087, -4.261303, 1.949766
2.807444, -4.390711, 1.918133
2.759733, -4.523531, 1.894249
2.700532, -4.65775, 1.8771
2.631109, -4.791764, 1.865582
2.552593, -4.924197, 1.858381
2.466152, -5.053794, 1.854015
2.373005, -5.17942, 1.850903
2.274305, -5.300101, 1.847439
2.17108, -5.415032, 1.842085
2.064282, -5.523479, 1.833412
1.95496, -5.624721, 1.820139
1.844401, -5.718052, 1.80121
1.734132, -5.802853, 1.775854
1.62578, -5.878682, 1.743631
1.520917, -5.945313, 1.704475
1.421012, -6.002739, 1.658699
1.327473, -6.051141, 1.606966
1.241696, -6.090886, 1.550259
1.165038, -6.122499, 1.489832
1.0987, -6.146667, 1.42717
1.043619, -6.164176, 1.36393
1.000439, -6.175883, 1.301874
0.9695244, -6.182668, 1.242767
0.9510117, -6.185374, 1.188292
0.9448261, -6.184783, 1.139977
0.9506903, -6.181571, 1.099157
0.9681301, -6.176276, 1.066938
0.9965067, -6.169284, 1.044168
1.035072, -6.160823, 1.031399
1.083003, -6.150958, 1.028889
1.139426, -6.139588, 1.036572
1.203419, -6.12647, 1.054098
1.273991, -6.111243, 1.080841
1.350078, -6.093471, 1.115931
1.430525, -6.07265, 1.158257
1.514117, -6.048284, 1.206526
1.59959, -6.019912, 1.259302
1.685646, -5.987166, 1.315062
1.770955, -5.949817, 1.372263
1.854187, -5.9078, 1.429403
1.934044, -5.861245, 1.485098
2.009316, -5.81048, 1.538115
2.078932, -5.756009, 1.587456
2.141982, -5.698481, 1.63238
2.197744, -5.638658, 1.672451
2.245691, -5.577369, 1.707537
2.2855, -5.515462, 1.73781
2.31706, -5.453763, 1.76371
2.340466, -5.393034, 1.785912
2.356006, -5.333945, 1.80526
2.364144, -5.277067, 1.822712
2.365484, -5.222857, 1.839273
2.360746, -5.171675, 1.855927
2.350664, -5.123746, 1.873518
2.335987, -5.079236, 1.892799
2.317439, -5.038255, 1.914389
2.295671, -5.000833, 1.938671
2.271277, -4.966969, 1.965857
2.244591, -4.93656, 1.995749
2.215692, -4.909526, 2.028028
2.184535, -4.885882, 2.062431
2.15106, -4.8656, 2.098524
2.115396, -4.848577, 2.135723
2.077848, -4.834649, 2.173344
2.038771, -4.823677, 2.210653
1.998427, -4.815602, 2.246927
1.956981, -4.810424, 2.281462
1.914592, -4.808162, 2.31358
1.87151, -4.808793, 2.342632
1.828075, -4.812242, 2.368052
1.78465, -4.818421, 2.38936
1.741524, -4.827262, 2.406214
1.698898, -4.838711, 2.418381
1.65694, -4.852715, 2.42576
1.615842, -4.869183, 2.428349
1.575832, -4.88798, 2.426249
1.537152, -4.908952, 2.419678
1.49999, -4.931931, 2.408949
1.464472, -4.956771, 2.394464
1.430686, -4.983317, 2.376682
1.398716, -5.011418, 2.356096
1.368665, -5.040912, 2.333227
1.340642, -5.071638, 2.308592
1.314731, -5.103456, 2.2827
1.290977, -5.136247, 2.256039
1.269403, -5.169906, 2.229052
1.250026, -5.204347, 2.202124
1.232866, -5.239496, 2.175577
1.21795, -5.275273, 2.149658
1.205288, -5.311618, 2.124548
1.194872, -5.348483, 2.100355
1.186589, -5.385739, 2.076929
1.180275, -5.423206, 2.054007
1.175687, -5.46058, 2.031218
1.172535, -5.49746, 2.008162
1.17049, -5.53338, 1.984449
1.169252, -5.567896, 1.959831
1.168544, -5.600642, 1.934185
1.168106, -5.63132, 1.907465
1.167708, -5.659705, 1.87973
1.167142, -5.685644, 1.851135
1.166223, -5.709035, 1.821962
1.164797, -5.729817, 1.792585
1.162743, -5.747981, 1.763485
1.159977, -5.763539, 1.735205
1.156458, -5.776551, 1.708334
1.152184, -5.787101, 1.68347
1.147185, -5.795297, 1.661192
1.14153, -5.801274, 1.642038
1.135307, -5.805171, 1.626474
1.12863, -5.80713, 1.614883
1.121631, -5.807287, 1.607553
1.114459, -5.805764, 1.60467
1.107276, -5.802669, 1.606298
1.100245, -5.798085, 1.6124
1.093537, -5.792081, 1.622826
1.08732, -5.784712, 1.637316
1.081755, -5.776013, 1.655519
1.077001, -5.766019, 1.677004
1.073209, -5.754756, 1.701263
1.070518, -5.742255, 1.727743
1.069057, -5.728555, 1.755856
1.068944, -5.713705, 1.785006
1.07028, -5.697771, 1.814592
1.073153, -5.680839, 1.844048
1.077632, -5.663013, 1.872845
1.083769, -5.644412, 1.900505
0.9329567, -5.676795, 1.97788
0.7050552, -5.701898, 2.071087
0.4608126, -5.692227, 2.170364
0.2231312, -5.642047, 2.278854
-0.003783226, -5.552073, 2.399961
-0.2158327, -5.42376, 2.533718
-0.400094, -5.26114, 2.682686
-0.5391083, -5.073234, 2.850416
-0.6195335, -4.873531, 3.034441
-0.6403847, -4.675153, 3.224678
-0.6182709, -4.476271, 3.415184
-0.5677881, -4.273873, 3.596701
-0.4986639, -4.065338, 3.761881
-0.4129848, -3.853583, 3.904593
-0.3082542, -3.647878, 4.020016
-0.1820192, -3.459777, 4.105982
-0.03419304, -3.297833, 4.163731
0.1330967, -3.16498, 4.196936
0.3167477, -3.059482, 4.20994
0.5141048, -2.977643, 4.206165
0.7239952, -2.915692, 4.187223
0.9469433, -2.868757, 4.15451
1.183453, -2.830912, 4.108847
1.432275, -2.79506, 4.051432
1.689809, -2.753998, 3.98455
1.951067, -2.702153, 3.911488
2.211551, -2.636679, 3.835743
2.468538, -2.55723, 3.760193
2.720828, -2.464861, 3.686707
2.967352, -2.361054, 3.616304
3.20591, -2.247395, 3.549662
3.432946, -2.125717, 3.487501
3.644392, -1.998301, 3.4307
3.836817, -1.867746, 3.380106
4.008087, -1.736691, 3.336315
4.157246, -1.607567, 3.299599
4.283993, -1.482569, 3.269997
4.388244, -1.363617, 3.247456
4.470065, -1.252285, 3.231833
4.529907, -1.149618, 3.222792
4.568827, -1.056004, 3.219664
4.588478, -0.9711857, 3.221514
4.590811, -0.8943949, 3.227329
4.57769, -0.8244905, 3.236275
4.550635, -0.7600393, 3.247837
4.510858, -0.6993408, 3.261789
4.459523, -0.6405048, 3.277988
4.398071, -0.5816517, 3.29619
4.328385, -0.5211802, 3.315928
4.252754, -0.458005, 3.336555
4.173676, -0.3916798, 3.35737
4.093656, -0.3223782, 3.377748
4.015072, -0.2508268, 3.397224
3.940108, -0.1782169, 3.415543
3.87072, -0.1061316, 3.432657
3.808518, -0.03640938, 3.448767
3.754524, 0.02913189, 3.464207
3.709182, 0.08884335, 3.479347
3.672423, 0.1413364, 3.494501
3.643772, 0.1855145, 3.509857
3.62252, 0.22052, 3.525467
3.607891, 0.2457066, 3.541298
3.598845, 0.260829, 3.557125
3.594298, 0.2659416, 3.572605
3.593191, 0.2613411, 3.587328
3.594562, 0.2475147, 3.600863
3.597583, 0.2250795, 3.612787
3.601573, 0.1947594, 3.622747
3.605961, 0.1573839, 3.630466
3.61025, 0.1138802, 3.635784
3.613966, 0.06525993, 3.63867
3.616634, 0.01257896, 3.639244
3.61776, -0.04309177, 3.637768
3.616798, -0.100709, 3.634665
3.61315, -0.1592884, 3.630499
3.606129, -0.2179298, 3.625977
3.594977, -0.2758551, 3.621922
3.578884, -0.332428, 3.619234
3.55703, -0.3871765, 3.618841
3.528641, -0.4397955, 3.621634
3.493032, -0.4901352, 3.628397
3.449642, -0.5381794, 3.639761
3.398043, -0.5840063, 3.656145
3.337961, -0.6277657, 3.677736
3.269279, -0.6696377, 3.704468
3.192048, -0.709816, 3.736029
3.106493, -0.7484837, 3.771877
3.013012, -0.7858105, 3.811274
2.912169, -0.8219528, 3.853327
2.804678, -0.8570557, 3.897038
2.691398, -0.8912735, 3.94136
2.573307, -0.9247684, 3.985249
2.451494, -0.9577379, 4.027702
2.327139, -0.9904175, 4.067806
2.201486, -1.023085, 4.104767
2.075821, -1.056064, 4.137936
1.951445, -1.08972, 4.166828
1.82964, -1.124441, 4.191122
1.711663, -1.160629, 4.210674
1.598714, -1.198677, 4.225491
1.491936, -1.238949, 4.235731
1.392398, -1.281763, 4.241676
1.301087, -1.32737, 4.243719
1.218897, -1.375937, 4.242325
1.146613, -1.427532, 4.23802
1.0849, -1.482112, 4.231358
1.034286, -1.539515, 4.222889
0.9951515, -1.599455, 4.213137
0.9677029, -1.661536, 4.202581
0.9519615, -1.72525, 4.191631
0.9477539, -1.790003, 4.180618
0.9547005, -1.855134, 4.16979
0.9722137, -1.919953, 4.159307
0.9995136, -1.983773, 4.149254
1.035639, -2.045953, 4.139647
1.079473, -2.105927, 4.130442
1.129784, -2.163241, 4.121565
1.185253, -2.217579, 4.112902
1.244523, -2.268768, 4.104328
1.30624, -2.316788, 4.095716
1.369095, -2.361754, 4.086939
1.431858, -2.403906, 4.077879
1.49341, -2.443565, 4.068439
1.552764, -2.481112, 4.058538
1.609077, -2.516942, 4.048124
1.661663, -2.551436, 4.037172
1.709991, -2.584924, 4.025684
1.753683, -2.617661, 4.013697
1.792519, -2.649814, 4.001274
1.82642, -2.681451, 3.988516
1.855453, -2.712545, 3.97554
1.879819, -2.742985, 3.962486
1.899852, -2.772589, 3.949509
1.916007, -2.801132, 3.93676
1.92885, -2.828372, 3.924391
1.939047, -2.854074, 3.912539
1.94734, -2.87804, 3.901316
1.954533, -2.900131, 3.890799
1.961462, -2.920286, 3.881035
1.968967, -2.93853, 3.872021
1.977871, -2.954984, 3.863708
1.988939, -2.969854, 3.856007
2.002868, -2.98343, 3.84878
2.020256, -2.996058, 3.841852
2.041589, -3.008136, 3.835009
2.067227, -3.020073, 3.828014
2.097404, -3.03228, 3.820606
2.132225, -3.045142, 3.812519
2.171666, -3.058999, 3.803478
2.215593, -3.07413, 3.793228
2.263769, -3.090743, 3.781527
2.315862, -3.10897, 3.768167
2.371469, -3.128862, 3.752977
2.430124, -3.150395, 3.735834
2.491313, -3.173481, 3.716667
2.554485, -3.197965, 3.695471
2.619065, -3.223651, 3.672293
2.684462, -3.25031, 3.647249
2.750075, -3.277689, 3.620518
2.815308, -3.305534, 3.592331
2.879563, -3.333589, 3.562977
2.942264, -3.361619, 3.532789
3.00285, -3.389409, 3.502136
3.060785, -3.416777, 3.471413
3.115572, -3.443567, 3.441031
3.166748, -3.469665, 3.411404
3.213903, -3.494985, 3.382929
3.256676, -3.519471, 3.355989
3.294767, -3.543095, 3.330931
3.32794, -3.565846, 3.308054
3.356022, -3.587729, 3.287611
3.378912, -3.608761, 3.269789
3.396573, -3.628957, 3.254717
3.409039, -3.648341, 3.242455
3.416411, -3.666934, 3.233
3.418848, -3.684755, 3.226284
3.416569, -3.701829, 3.222183
3.409843, -3.718174, 3.220518
3.398992, -3.733818, 3.221067
3.384373, -3.748798, 3.223572
3.366379, -3.76316, 3.227741
3.345429, -3.776961, 3.233276
3.321962, -3.790277, 3.239855
3.296427, -3.803195, 3.247168
3.269278, -3.815816, 3.2549
3.240966, -3.828259, 3.262766
3.211931, -3.840644, 3.270491
3.1826, -3.853098, 3.277832
3.153376, -3.865747, 3.284575
3.124631, -3.878709, 3.290543
3.096713, -3.892091, 3.295588
3.069929, -3.905978, 3.299606
3.04455, -3.920431, 3.302523
3.0208, -3.935493, 3.304304
2.998859, -3.951169, 3.304941
2.978865, -3.967434, 3.304468
2.960896, -3.984237, 3.302935
2.944985, -4.001502, 3.300421
2.931117, -4.019117, 3.297028
2.919219, -4.036963, 3.292877
2.909172, -4.0549, 3.288099
2.90081, -4.072779, 3.282833
2.893866, -4.09047, 3.277109
2.888006, -4.107776, 3.271082
2.882763, -4.124476, 3.26483
2.877541, -4.140286, 3.25843
2.871682, -4.154866, 3.252052
2.864565, -4.167862, 3.245924
2.855713, -4.178958, 3.240337
2.84484, -4.187911, 3.235588
2.831825, -4.194538, 3.231976
2.816668, -4.198714, 3.229816
2.799449, -4.200354, 3.229412
2.780341, -4.199416, 3.231037
2.759622, -4.195904, 3.234892
2.737666, -4.189859, 3.241102
2.714912, -4.181374, 3.249716
2.691808, -4.170565, 3.260693
2.66877, -4.15759, 3.273937
2.64616, -4.142637, 3.289274
2.624289, -4.125932, 3.306459
2.603419, -4.107736, 3.325182
2.583779, -4.088347, 3.345064
2.565547, -4.06809, 3.365673
2.548846, -4.047305, 3.386545
2.533739, -4.02633, 3.407217
2.520218, -4.005507, 3.427174
2.508205, -3.985135, 3.445957
2.497561, -3.965463, 3.463158
2.488124, -3.946681, 3.478441
2.479757, -3.928918, 3.491608
2.472374, -3.912256, 3.502522
2.465946, -3.89674, 3.511135
2.460479, -3.882374, 3.517485
2.455994, -3.869105, 3.521688
2.452516, -3.856839, 3.523947
2.450083, -3.845434, 3.524519
2.44875, -3.834721, 3.52371
2.448593, -3.824513, 3.521849
2.449686, -3.814616, 3.519279
2.45208, -3.804838, 3.516348
2.455776, -3.794978, 3.513391
2.460728, -3.784859, 3.510723
2.466845, -3.774318, 3.508631
2.474008, -3.763225, 3.507343
2.482083, -3.751487, 3.507036
2.490921, -3.739047, 3.507816
2.500353, -3.725889, 3.509729
2.510195, -3.712032, 3.51276
2.520247, -3.697522, 3.516842
2.530306, -3.682442, 3.52186
2.540177, -3.666891, 3.527658
2.549679, -3.650992, 3.534058
2.558645, -3.634881, 3.540857
2.566931, -3.618697, 3.547852
2.574409, -3.602576, 3.554842
2.580976, -3.586649, 3.561647
2.586565, -3.571031, 3.568108
2.59114, -3.55582, 3.574089
2.594704, -3.541096, 3.579493
2.597301, -3.526916, 3.584249
2.599004, -3.513315, 3.588326
2.599918, -3.500304, 3.591721
2.60017, -3.487875, 3.594465
2.599911, -3.476001, 3.596619
2.599301, -3.464641, 3.598255
2.598518, -3.453743, 3.599472
2.59774, -3.443255, 3.60037
2.59714, -3.433121, 3.601055
2.596883, -3.423288, 3.601625
2.597114, -3.413711, 3.602179
2.597961, -3.404351, 3.602791
2.599529, -3.395185, 3.603527
2.601894, -3.386196, 3.604429
2.605106, -3.377387, 3.605516
2.609179, -3.368765, 3.606789
2.6141, -3.360354, 3.608227
2.619827, -3.352182, 3.609795
2.626287, -3.34429, 3.611443
2.633388, -3.336717, 3.613104
2.641014, -3.329511, 3.614712
2.649038, -3.32272, 3.616199
2.657323, -3.316384, 3.617495
2.665722, -3.31055, 3.61854
2.674093, -3.305247, 3.61928
2.682294, -3.300505, 3.619678
2.690192, -3.296336, 3.619713
2.697665, -3.29275, 3.619375
2.704605, -3.28974, 3.618679
2.710917, -3.287286, 3.617649
2.716524, -3.285359, 3.616327
2.721363, -3.283925, 3.614775
2.725391, -3.282929, 3.613058
2.728577, -3.282326, 3.611254
2.730906, -3.28205, 3.609444
2.73238, -3.282045, 3.607712
2.733009, -3.282253, 3.606136
2.732818, -3.282617, 3.604794
2.731838, -3.283085, 3.603748
2.730109, -3.283616, 3.603056
2.72768, -3.284172, 3.602753
2.724601, -3.284731, 3.602863
2.720926, -3.285277, 3.603401
2.716715, -3.285805, 3.604349
2.712027, -3.286321, 3.605688
2.706919, -3.286839, 3.607376
2.70145, -3.287385, 3.609364
2.695683, -3.287988, 3.611589
2.689672, -3.288683, 3.613983
2.683478, -3.28951, 3.616472
2.677155, -3.290509, 3.618979
2.670757, -3.291721, 3.621429
